Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2011 - 13,12.8030093283029,11.9900442203136,13.6564136307544,11.5396730346592,14.1596235755412,930.247499999999,7264187,,,Better,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2011 - 13,11.4245881862654,10.6651139889708,12.2236852897288,10.2451942041104,12.6953619601647,847.833,7265978,,,Better,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2011 - 13,9.70743483731813,9.01144254552191,10.4427033947793,8.62793321000219,10.8774903318177,727.912500000001,7215588,,,Better,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,,,2011 - 13,31.97012,31.65945,32.28308,31.48136,32.46416,40911.1335,147920538,,,Similar,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2011 - 13,61.6413653593779,60.1064739667452,63.2052165102128,59.2347681815638,64.1149067351406,6254.51400000006,15125867,,,Worse,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2011 - 13,50.4341347331243,49.0622336650662,51.8343504472335,48.2842089301726,52.6495051970473,5237.10300000004,15289333,,,Worse,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2011 - 13,42.3430351486109,41.1223395504775,43.5905145690098,40.4307935415224,44.3171774223029,4640.38400000004,15185920,,,Worse,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2011 - 13,36.2867567010551,35.2131517848206,37.3846280613072,34.6052600225696,38.0243334390205,4375.96350000003,15103386,,,Worse,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2011 - 13,31.0367166519062,30.0863522953245,32.0093566312951,29.5486044488889,32.5763050394948,4072.98400000003,14813052,,,Similar,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2011 - 13,28.5087954710143,27.6189069153916,29.4199609220476,27.1155695324712,29.9511880153453,3916.23800000003,14693966,,,Better,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2011 - 13,25.0232061196035,24.20097936645,25.8661483207102,23.7363946801662,26.3578824071534,3531.95400000002,14452086,,,Better,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2011 - 13,23.102181800774,22.3149314700519,23.9100129043696,21.8704497783369,24.3814642954674,3283.74750000002,14481251,,,Better,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2011 - 13,20.69570853356,19.9559574778568,21.4557632992576,19.5387329508247,21.899590121865,2983.33300000001,14471271,,,Better,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2011 - 13,17.9295754687329,17.2448283903695,18.6344175847992,16.8592175847482,19.0463510456233,2614.91250000001,14304406,,,Better,Not compared,20110000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,,,2012 - 14,44.7714,44.24946,45.29793,43.9506,45.60281,28469.0,74260225,,,Not compared,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2012 - 14,85.2123314778688,82.6522295383429,87.830642998038,81.2028174474333,89.3563672995736,4325.0,7623680,,,Worse,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2012 - 14,70.2106086451679,67.9040847039783,72.5745996057631,66.6005303489599,73.9534721305788,3610.5,7683846,,,Worse,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2012 - 14,59.1091078371301,57.056102187714,61.2163891898073,55.8972502052543,62.4463631626959,3212.0,7673370,,,Worse,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2012 - 14,50.5250337247244,48.7285835508017,52.3703872294101,47.7151902451975,53.4478563763552,3032.0,7625641,,,Worse,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2012 - 14,44.3832516116747,42.7725941865053,46.038772258598,41.8644709651583,47.0056731147715,2898.0,7452238,,,Similar,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2012 - 14,39.1190628505849,37.6449424564307,40.6359027362314,36.8145556616556,41.5222507019305,2680.5,7380321,,,Better,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2012 - 14,34.6148693335741,33.2423337645851,36.0293015891643,32.4701330328961,36.8563750893356,2420.0,7239333,,,Better,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2012 - 14,32.8935664098078,31.5635501065004,34.2649985621419,30.8156413551357,35.0671461792683,2327.0,7248052,,,Better,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2012 - 14,29.1781528304096,27.9329877673853,30.4642944853084,27.2337904797291,31.217143595585,2087.5,7229251,,,Better,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2012 - 14,25.9707139387263,24.8010279904505,27.1810391855071,24.1451841257632,27.8900811476266,1876.5,7104493,,,Better,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,,,2012 - 14,17.90224,17.58154,18.22731,17.39863,18.41595,11957.505,74705999,,,Not compared,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2012 - 14,36.3284276702301,34.6889084453912,38.024882754373,33.769616396777,39.0187057551894,1878.261,7648328,,,Worse,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2012 - 14,28.6586705968035,27.2339611473912,30.1380626059107,26.4374596900459,31.0061130641947,1543.668,7770219,,,Worse,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2012 - 14,24.6625861186336,23.3803738340692,25.9964726023748,22.6646422798059,26.7798009099806,1403.0205,7666749,,,Worse,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2012 - 14,20.518182692902,19.4087786752289,21.6742671170197,18.7903919362079,22.3537047315338,1289.5155,7610669,,,Worse,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2012 - 14,17.7206616528846,16.7335403755279,18.7506560548574,16.1839132578367,19.3563453767648,1212.036,7470266,,,Similar,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2012 - 14,15.8654044976645,14.9545293606201,16.8170933298348,14.4479153805382,17.3770675529417,1140.4785,7405757,,,Better,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2012 - 14,13.7522523415581,12.9170770429909,14.6271014010988,12.4535700818121,15.1424611465324,1017.597,7291222,,,Better,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2012 - 14,12.2784807106842,11.4927287747027,13.103641565745,11.0575769024939,13.5902834355368,915.442499999999,7305541,,,Better,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2012 - 14,11.1430942230627,10.4028543328145,11.9219189071026,9.99355401894064,12.381620372753,849.3135,7299110,,,Better,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2012 - 14,9.21929306263545,8.54938031634894,9.92754988554485,8.18047932925995,10.3465065694003,708.172500000001,7238138,,,Better,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,,,2012 - 14,30.95621,30.65368,31.26098,30.48025,31.43734,40426.505,148966224,,,Not compared,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2012 - 14,60.3862468370277,58.8750609759298,61.9260639649171,58.0168727172816,62.8218054328848,6203.26100000006,15272008,,,Worse,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2012 - 14,48.8055919438802,47.4665070847848,50.1725381638819,46.7071955173123,50.9683845688762,5154.16800000004,15454065,,,Worse,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2012 - 14,41.3743110799652,40.1779000005188,42.5970460548889,39.5001449656608,43.3093146501781,4615.02050000004,15340119,,,Worse,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2012 - 14,35.1185406205665,34.0732327199056,36.1876256087373,33.4814318488308,36.8105979807623,4321.51550000003,15236310,,,Worse,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2012 - 14,30.6797714986073,29.7447448885701,31.6366139464173,29.2156298399888,32.1943272203667,4110.03600000003,14922504,,,Similar,Not compared,20120000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2012 - 14,27.1746121248099,26.316198920496,28.0538073181092,25.8307821923311,28.5664640103637,3820.97850000003,14786078,,,Better,Not compared,20120000,,,3y
