AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Female,,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),,18-39,Age group,0,,To March 2026,,,Value suppressed for disclosure control due to small count
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),,18-39,Age group,0,,To March 2026,,,Value suppressed for disclosure control due to small count
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Male,315.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),77.81,40-59,Age group,0,260.0,To March 2026,85.94,82.33,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Female,220.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),72.07,40-59,Age group,0,170.0,To March 2026,82.88,78.08,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,535.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),76.99,40-59,Age group,0,430.0,To March 2026,83.67,80.6,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Male,4850.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),91.08,60-79,Age group,0,4455.0,To March 2026,92.6,91.88,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Female,3210.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.85,60-79,Age group,0,2950.0,To March 2026,92.72,91.84,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,8060.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),91.25,60-79,Age group,0,7405.0,To March 2026,92.44,91.86,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Male,4650.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.37,80+,Age group,0,4240.0,To March 2026,91.98,91.2,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Female,4530.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),89.56,80+,Age group,0,4095.0,To March 2026,91.26,90.44,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,9175.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.22,80+,Age group,0,8335.0,To March 2026,91.39,90.82,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,1610.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),88.59,1 - most deprived,Deprivation quintile,0,1450.0,To March 2026,91.5,90.12,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,2045.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),89.94,2,Deprivation quintile,0,1865.0,To March 2026,92.38,91.25,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,4240.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),89.84,3,Deprivation quintile,0,3845.0,To March 2026,91.58,90.75,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,4660.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.37,4,Deprivation quintile,0,4250.0,To March 2026,91.98,91.2,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,5480.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.21,5 - least deprived,Deprivation quintile,0,4990.0,To March 2026,91.72,90.99,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,265.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),82.84,Asian,Ethnicity,0,230.0,To March 2026,90.67,87.17,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,60.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),64.06,Black,Ethnicity,0,45.0,To March 2026,84.38,75.41,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,155.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),85.63,Missing,Ethnicity,0,145.0,To March 2026,94.38,91.08,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,60.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),68.25,Mixed,Ethnicity,0,50.0,To March 2026,87.3,80.0,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,290.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),85.42,Not stated,Ethnicity,0,260.0,To March 2026,92.2,89.38,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,50.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),65.45,Other,Ethnicity,0,40.0,To March 2026,87.27,78.85,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,16910.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.7,White,Ethnicity,0,15410.0,To March 2026,91.56,91.14,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,17575.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.51,People without SMI,Mental Health,0,15985.0,To March 2026,91.36,90.94,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,220.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),84.75,People with SMI,Mental Health,0,195.0,To March 2026,92.83,89.55,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,17760.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.5,People without a diagnosed learning disability,Learning Disability,0,16150.0,To March 2026,91.34,90.93,
E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board,Persons,35.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),72.97,People with a diagnosed learning disability,Learning Disability,0,30.0,To March 2026,94.59,88.24,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,62785.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.4,Persons,Sex,0,56905.0,To March 2026,90.86,90.63,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Female,27725.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.18,Female,Sex,0,25095.0,To March 2026,90.86,90.52,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Male,35060.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.41,Male,Sex,0,31805.0,To March 2026,91.02,90.72,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Male,25.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),60.71,18-39,Age group,0,20.0,To March 2026,89.29,80.0,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Female,35.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),40.0,18-39,Age group,0,20.0,To March 2026,70.0,56.76,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,60.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),53.85,18-39,Age group,0,40.0,To March 2026,76.92,66.13,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Male,1115.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),83.24,40-59,Age group,0,950.0,To March 2026,87.37,85.44,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Female,820.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),77.37,40-59,Age group,0,655.0,To March 2026,82.73,80.22,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,1930.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),81.5,40-59,Age group,0,1610.0,To March 2026,84.81,83.23,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Male,19195.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.8,60-79,Age group,0,17505.0,To March 2026,91.59,91.2,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Female,12085.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.87,60-79,Age group,0,11040.0,To March 2026,91.87,91.38,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,31280.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.95,60-79,Age group,0,28545.0,To March 2026,91.58,91.27,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Male,14730.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.03,80+,Age group,0,13330.0,To March 2026,90.98,90.51,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Female,14785.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.0,80+,Age group,0,13375.0,To March 2026,90.94,90.48,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,29510.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.16,80+,Age group,0,26705.0,To March 2026,90.83,90.5,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,17440.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.43,1 - most deprived,Deprivation quintile,0,15845.0,To March 2026,91.28,90.86,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,9045.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),89.95,2,Deprivation quintile,0,8190.0,To March 2026,91.16,90.57,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,9780.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.41,3,Deprivation quintile,0,8900.0,To March 2026,91.55,90.99,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,12900.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),89.84,4,Deprivation quintile,0,11655.0,To March 2026,90.85,90.36,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,13225.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),89.78,5 - least deprived,Deprivation quintile,0,11940.0,To March 2026,90.78,90.29,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,370.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),79.09,Asian,Ethnicity,0,310.0,To March 2026,86.6,83.24,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,120.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),74.4,Black,Ethnicity,0,100.0,To March 2026,87.2,81.97,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,465.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),83.62,Missing,Ethnicity,0,405.0,To March 2026,89.57,86.94,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,205.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),85.92,Mixed,Ethnicity,0,185.0,To March 2026,93.69,90.64,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,1425.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),87.18,Not stated,Ethnicity,0,1265.0,To March 2026,90.4,88.9,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,390.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),86.58,Other,Ethnicity,0,350.0,To March 2026,92.41,89.8,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,59805.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.54,White,Ethnicity,0,54285.0,To March 2026,91.0,90.77,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,62000.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.47,People without SMI,Mental Health,0,56235.0,To March 2026,90.92,90.7,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,780.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),82.93,People with SMI,Mental Health,0,670.0,To March 2026,87.77,85.55,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,62615.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),90.41,People without a diagnosed learning disability,Learning Disability,0,56750.0,To March 2026,90.86,90.63,
E54000008,NHS Cheshire and Merseyside Integrated Care Board,Persons,170.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),85.47,People with a diagnosed learning disability,Learning Disability,0,155.0,To March 2026,94.19,90.53,
E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board,Persons,16095.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),88.75,Persons,Sex,0,14365.0,To March 2026,89.7,89.23,
E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board,Female,7025.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),87.82,Female,Sex,0,6225.0,To March 2026,89.3,88.58,
E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board,Male,9070.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),89.1,Male,Sex,0,8140.0,To March 2026,90.35,89.74,
E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board,Male,,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),,18-39,Age group,0,,To March 2026,,,Value suppressed for disclosure control due to small count
E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board,Female,,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),,18-39,Age group,0,,To March 2026,,,Value suppressed for disclosure control due to small count
E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board,Persons,15.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),27.78,18-39,Age group,0,10.0,To March 2026,72.22,53.33,
E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board,Male,220.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),77.68,40-59,Age group,0,185.0,To March 2026,87.5,83.26,
E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board,Female,135.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),75.18,40-59,Age group,0,110.0,To March 2026,87.59,82.09,
E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board,Persons,355.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),78.49,40-59,Age group,0,295.0,To March 2026,86.31,82.82,
E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board,Male,4725.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),89.7,60-79,Age group,0,4280.0,To March 2026,91.35,90.56,
E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board,Female,2935.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),88.64,60-79,Age group,0,2635.0,To March 2026,90.82,89.79,
E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board,Persons,7660.0,,,CVDP005AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of  2 or more, who are currently treated with a direct-acting oral anticoagulant or vitamin K antagonist.Â ",AF: Treated with anticoagulants - DOAC prioritised (CVDP005AF),89.59,60-79,Age group,0,6915.0,To March 2026,90.91,90.26,
