AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000014,North West,Persons,1549680.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),5.81,60-79,Age group,0,90585.0,To March 2026,5.88,5.85,
E40000014,North West,Male,158615.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),23.09,80+,Age group,0,36950.0,To March 2026,23.5,23.3,
E40000014,North West,Female,221335.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),16.26,80+,Age group,0,36335.0,To March 2026,16.57,16.42,
E40000014,North West,Persons,379955.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),19.16,80+,Age group,0,73285.0,To March 2026,19.41,19.29,
E40000014,North West,Persons,2198770.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.21,1 - most deprived,Deprivation quintile,0,49030.0,To March 2026,2.25,2.23,
E40000014,North West,Persons,1139230.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.66,2,Deprivation quintile,0,30660.0,To March 2026,2.72,2.69,
E40000014,North West,Persons,851145.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.38,3,Deprivation quintile,0,29085.0,To March 2026,3.46,3.42,
E40000014,North West,Persons,978255.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.84,4,Deprivation quintile,0,37935.0,To March 2026,3.92,3.88,
E40000014,North West,Persons,842050.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),4.01,5 - least deprived,Deprivation quintile,0,34160.0,To March 2026,4.1,4.06,
E40000014,North West,Female,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.17,Female,Sex - Age Standardised,0,,To March 2026,2.21,2.19,Numerators and Denominators are not provided for Age Standardisation.
E40000014,North West,Male,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.9,Male,Sex - Age Standardised,0,,To March 2026,3.95,3.92,Numerators and Denominators are not provided for Age Standardisation.
E40000014,North West,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.99,Persons,Sex - Age Standardised,0,,To March 2026,3.02,3.0,Numerators and Denominators are not provided for Age Standardisation.
E40000014,North West,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.96,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,3.01,2.99,Numerators and Denominators are not provided for Age Standardisation.
E40000014,North West,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.86,2,Deprivation quintile - Age Standardised,0,,To March 2026,2.93,2.89,Numerators and Denominators are not provided for Age Standardisation.
E40000014,North West,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.87,3,Deprivation quintile - Age Standardised,0,,To March 2026,2.94,2.9,Numerators and Denominators are not provided for Age Standardisation.
E40000014,North West,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.87,4,Deprivation quintile - Age Standardised,0,,To March 2026,2.93,2.9,Numerators and Denominators are not provided for Age Standardisation.
E40000014,North West,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.84,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,2.91,2.87,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,7813995.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.04,Persons,Sex,0,238140.0,To March 2026,3.06,3.05,
E40000005,South East,Female,3964365.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.44,Female,Sex,0,97275.0,To March 2026,2.47,2.45,
E40000005,South East,Male,3849630.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.64,Male,Sex,0,140865.0,To March 2026,3.68,3.66,
E40000005,South East,Male,1355830.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.11,18-39,Age group,0,1595.0,To March 2026,0.12,0.12,
E40000005,South East,Female,1334590.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.04,18-39,Age group,0,610.0,To March 2026,0.05,0.05,
E40000005,South East,Persons,2690420.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.08,18-39,Age group,0,2210.0,To March 2026,0.09,0.08,
E40000005,South East,Male,1296575.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),1.04,40-59,Age group,0,13665.0,To March 2026,1.07,1.05,
E40000005,South East,Female,1275380.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.37,40-59,Age group,0,4865.0,To March 2026,0.39,0.38,
E40000005,South East,Persons,2571955.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.71,40-59,Age group,0,18530.0,To March 2026,0.73,0.72,
E40000005,South East,Male,961495.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),7.35,60-79,Age group,0,71195.0,To March 2026,7.46,7.4,
E40000005,South East,Female,1025270.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.68,60-79,Age group,0,38100.0,To March 2026,3.75,3.72,
E40000005,South East,Persons,1986765.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),5.47,60-79,Age group,0,109290.0,To March 2026,5.53,5.5,
E40000005,South East,Male,235730.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),22.91,80+,Age group,0,54410.0,To March 2026,23.25,23.08,
E40000005,South East,Female,329120.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),16.19,80+,Age group,0,53700.0,To March 2026,16.44,16.32,
E40000005,South East,Persons,564850.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),19.04,80+,Age group,0,108110.0,To March 2026,19.24,19.14,
E40000005,South East,Persons,632460.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.2,1 - most deprived,Deprivation quintile,0,14145.0,To March 2026,2.27,2.24,
E40000005,South East,Persons,1139105.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.59,2,Deprivation quintile,0,29785.0,To March 2026,2.64,2.61,
E40000005,South East,Persons,1424325.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.25,3,Deprivation quintile,0,46640.0,To March 2026,3.3,3.27,
E40000005,South East,Persons,1732650.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.48,4,Deprivation quintile,0,60745.0,To March 2026,3.53,3.51,
E40000005,South East,Persons,2393325.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.61,5 - least deprived,Deprivation quintile,0,86990.0,To March 2026,3.66,3.63,
E40000005,South East,Female,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.06,Female,Sex - Age Standardised,0,,To March 2026,2.08,2.07,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Male,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.74,Male,Sex - Age Standardised,0,,To March 2026,3.78,3.76,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.85,Persons,Sex - Age Standardised,0,,To March 2026,2.87,2.86,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.97,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,3.07,3.02,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.94,2,Deprivation quintile - Age Standardised,0,,To March 2026,3.01,2.98,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.89,3,Deprivation quintile - Age Standardised,0,,To March 2026,2.95,2.92,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.91,4,Deprivation quintile - Age Standardised,0,,To March 2026,2.95,2.93,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.81,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,2.86,2.83,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,4963695.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.4,Persons,Sex,0,169585.0,To March 2026,3.43,3.42,
E40000006,South West,Female,2529150.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.7,Female,Sex,0,68890.0,To March 2026,2.74,2.72,
E40000006,South West,Male,2434545.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),4.11,Male,Sex,0,100690.0,To March 2026,4.16,4.14,
E40000006,South West,Male,826070.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.12,18-39,Age group,0,1085.0,To March 2026,0.14,0.13,
E40000006,South West,Female,816550.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.04,18-39,Age group,0,325.0,To March 2026,0.04,0.04,
E40000006,South West,Persons,1642620.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.08,18-39,Age group,0,1405.0,To March 2026,0.09,0.09,
E40000006,South West,Male,762360.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),1.11,40-59,Age group,0,8640.0,To March 2026,1.16,1.13,
E40000006,South West,Female,760435.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.38,40-59,Age group,0,3020.0,To March 2026,0.41,0.4,
E40000006,South West,Persons,1522795.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),0.75,40-59,Age group,0,11660.0,To March 2026,0.78,0.77,
E40000006,South West,Male,675170.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),7.51,60-79,Age group,0,51115.0,To March 2026,7.63,7.57,
E40000006,South West,Female,720935.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.76,60-79,Age group,0,27450.0,To March 2026,3.85,3.81,
E40000006,South West,Persons,1396100.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),5.59,60-79,Age group,0,78565.0,To March 2026,5.67,5.63,
E40000006,South West,Male,170945.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),23.12,80+,Age group,0,39860.0,To March 2026,23.52,23.32,
E40000006,South West,Female,231235.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),16.32,80+,Age group,0,38095.0,To March 2026,16.63,16.47,
E40000006,South West,Persons,402180.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),19.26,80+,Age group,0,77955.0,To March 2026,19.5,19.38,
E40000006,South West,Persons,525810.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.47,1 - most deprived,Deprivation quintile,0,13190.0,To March 2026,2.55,2.51,
E40000006,South West,Persons,919180.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.42,2,Deprivation quintile,0,31790.0,To March 2026,3.5,3.46,
E40000006,South West,Persons,1164605.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.85,3,Deprivation quintile,0,45200.0,To March 2026,3.92,3.88,
E40000006,South West,Persons,1049485.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),4.01,4,Deprivation quintile,0,42520.0,To March 2026,4.09,4.05,
E40000006,South West,Persons,935070.0,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.92,5 - least deprived,Deprivation quintile,0,36995.0,To March 2026,4.0,3.96,
E40000006,South West,Female,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.08,Female,Sex - Age Standardised,0,,To March 2026,2.11,2.1,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Male,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.79,Male,Sex - Age Standardised,0,,To March 2026,3.84,3.82,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.89,Persons,Sex - Age Standardised,0,,To March 2026,2.91,2.9,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.11,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,3.23,3.17,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.05,2,Deprivation quintile - Age Standardised,0,,To March 2026,3.12,3.08,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),3.04,3,Deprivation quintile - Age Standardised,0,,To March 2026,3.1,3.07,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.95,4,Deprivation quintile - Age Standardised,0,,To March 2026,3.01,2.98,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,,,,CVDP001AF,Prevalence of GP recorded atrial fibrillation,AF: Prevalence (CVDP001AF),2.86,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,2.92,2.89,Numerators and Denominators are not provided for Age Standardisation.
