AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000011,Midlands,Male,202995.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),92.28,60-79,Age group,0,187555.0,To March 2026,92.51,92.39,
E40000011,Midlands,Female,107075.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),89.4,60-79,Age group,0,95925.0,To March 2026,89.77,89.59,
E40000011,Midlands,Persons,310065.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),91.33,60-79,Age group,0,283475.0,To March 2026,91.52,91.42,
E40000011,Midlands,Male,91610.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.97,80+,Age group,0,78960.0,To March 2026,86.41,86.19,
E40000011,Midlands,Female,84350.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),76.65,80+,Age group,0,64895.0,To March 2026,77.22,76.94,
E40000011,Midlands,Persons,175960.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),81.57,80+,Age group,0,143855.0,To March 2026,81.93,81.75,
E40000011,Midlands,Persons,129515.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),88.66,1 - most deprived,Deprivation quintile,0,115045.0,To March 2026,89.0,88.83,
E40000011,Midlands,Persons,108370.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),87.11,2,Deprivation quintile,0,94625.0,To March 2026,87.51,87.31,
E40000011,Midlands,Persons,114090.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.46,3,Deprivation quintile,0,98875.0,To March 2026,86.86,86.66,
E40000011,Midlands,Persons,117160.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.25,4,Deprivation quintile,0,101275.0,To March 2026,86.64,86.44,
E40000011,Midlands,Persons,103240.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.07,5 - least deprived,Deprivation quintile,0,89080.0,To March 2026,86.49,86.28,
E40000011,Midlands,Persons,49420.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),91.05,Asian,Ethnicity,0,45120.0,To March 2026,91.55,91.3,
E40000011,Midlands,Persons,8865.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),80.63,Black,Ethnicity,0,7220.0,To March 2026,82.24,81.45,
E40000011,Midlands,Persons,7890.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),82.39,Missing,Ethnicity,0,6565.0,To March 2026,84.04,83.23,
E40000011,Midlands,Persons,3700.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),83.54,Mixed,Ethnicity,0,3135.0,To March 2026,85.84,84.72,
E40000011,Midlands,Persons,10850.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),83.08,Not stated,Ethnicity,0,9090.0,To March 2026,84.46,83.78,
E40000011,Midlands,Persons,3970.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),84.31,Other,Ethnicity,0,3390.0,To March 2026,86.5,85.43,
E40000011,Midlands,Persons,486715.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.94,White,Ethnicity,0,423590.0,To March 2026,87.12,87.03,
E40000011,Midlands,Persons,562865.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),87.13,People without SMI,Mental Health,0,490910.0,To March 2026,87.3,87.22,
E40000011,Midlands,Persons,8545.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),83.61,People with SMI,Mental Health,0,7210.0,To March 2026,85.14,84.38,
